enrollee_id,target
18540,0.487112068438631
15789,0.4882796930955848
8602,0.4897819331650348
10100,0.4851885526347241
21133,0.4882248338219013
25647,0.4926085875183114
18615,0.486955454962244
23747,0.4965277673597519
32525,0.48853667918157206
11082,0.48725475850975386
11958,0.487501067183816
30150,0.4871033955820393
3660,0.48878017256819983
9970,0.48909287613916536
5772,0.48725915894352023
23808,0.4910566000379156
31944,0.49139485136661865
28126,0.48706038550614916
5387,0.48841176057341873
17169,0.4895377725803757
21961,0.4922440849977815
28495,0.49120180097954225
29236,0.48957656149096873
29732,0.4990726826341877
12052,0.48956235774747775
26368,0.48577663994937137
9595,0.4898429377749213
30101,0.4872691481435087
30341,0.49014134813502486
8733,0.4898881217011365
29105,0.4900325329340177
24959,0.491121553560138
10073,0.49124416638954965
25924,0.4876188293895048
31501,0.4908861975652466
32648,0.48654440947377287
2362,0.4897519823229984
12567,0.4972647239156659
3335,0.4909080331963909
10016,0.4882099455018363
25170,0.49484801892058616
16568,0.4865370912049803
19390,0.4892574703439138
26066,0.4882942064147218
18443,0.4987138976766396
22063,0.48600715394764765
14952,0.4924225760780265
32375,0.4894105429513122
28960,0.49169946950285354
9871,0.49234395170944595
5353,0.4908731686904367
33233,0.4889092041359352
21370,0.4863770984278874
25858,0.49498709583516176
22903,0.48800385093761284
11277,0.4920888582312293
15364,0.49515494225609336
27717,0.491718523871573
14406,0.49177059695814423
20050,0.48921523785885784
12612,0.49104843876838533
2650,0.4890175965312231
10631,0.4971710113543897
9506,0.489446734458255
31162,0.4868835594783162
13011,0.4941167720849334
16920,0.4885159130887392
30474,0.4877490626889575
23873,0.49228364398674507
24312,0.49562320948134186
26798,0.48666661288618573
32896,0.49068733216746696
26841,0.48802314110224176
21524,0.4952356358031498
2797,0.4875180524360208
6569,0.49173888068741134
9673,0.488624033795578
1488,0.4886672179571022
2570,0.49122239655588507
16369,0.4921801579312035
14340,0.4916918737852431
15766,0.4899543330252651
28230,0.48587849897444074
15180,0.4898367507335718
28632,0.48945682787393213
13055,0.4961322293609548
27814,0.49107948195000306
13446,0.48915107055760876
21431,0.49398407382867615
5751,0.48770328765036414
4285,0.4878657115326605
26142,0.49163594582482273
11598,0.4881150489759434
29929,0.48945008348936075
13472,0.48689833335580446
11032,0.4896490659534631
13292,0.49266400353053785
17048,0.49484518088714996
17373,0.4885761540422638
29205,0.4903688895796896
14202,0.49120180097954225
16775,0.4901176424181364
4559,0.48956264835671304
32457,0.48820812629864235
7324,0.48826503930867876
29691,0.49341788756191524
24965,0.49179954448387436
6519,0.4894993235163911
2553,0.49625049613335426
19461,0.4903023666065502
29323,0.4886672179571022
2863,0.4868935028518443
23307,0.49466147081549156
15975,0.4891310044702042
29655,0.4887000465322256
26107,0.4907302576886204
2067,0.48586933260734233
8387,0.49079708642093733
32580,0.48984688886323313
32871,0.48973806812909704
25668,0.48744902959615544
5661,0.48767678537521325
25653,0.48787479082678076
17622,0.49370633572170936
21974,0.48920173821253465
30285,0.49034751635916823
3425,0.49248959725192576
2297,0.4868935028518443
7265,0.4929775362804861
20345,0.48618430364756005
29740,0.4883352102850791
5524,0.4869152105051679
26045,0.4894970091367284
20393,0.4922897671668409
12233,0.4880873013846031
11579,0.4890383635599083
14964,0.4887172435832827
16196,0.48946356645063943
10835,0.49292407893557594
15212,0.4889449789798503
9781,0.4899624400426036
6917,0.48956307245241043
20363,0.4895847007619533
6911,0.4878828381641547
7161,0.48821986169336756
21707,0.4903023666065502
7063,0.4872286557610094
29245,0.4903743880397873
16753,0.49212705322278005
9597,0.49412365224971394
9353,0.49014613953875324
29877,0.4877490626889575
15961,0.48725540818395857
29374,0.4890805544469213
22750,0.4960569193776108
7077,0.48995656579743596
14415,0.4950286830943086
10095,0.488946125580162
14118,0.49108200821684284
17488,0.49577075581028063
31305,0.4907107096207047
3326,0.48968371152859386
32437,0.48844059047879845
232,0.49005424646355755
24864,0.493028577321064
9831,0.4885680365872268
28098,0.4897557294063336
15554,0.4862728221901334
21252,0.4949067780452438
28859,0.4914359216617055
21508,0.4928334948545784
3076,0.48866843061931897
12777,0.49082373068755264
28575,0.4874688276895821
19651,0.4897054085886545
8192,0.4896716682589586
2536,0.4862821966319263
3373,0.48798332770737013
3933,0.48671054320097895
5459,0.48879458060919206
13500,0.49190976343888976
5398,0.493684616620699
3843,0.48709038619566447
25406,0.48879060308600764
7875,0.48823940115922915
15135,0.4886635795150111
16100,0.4879894667502029
10818,0.48791010519465483
3195,0.48889877643944485
27880,0.4929062440829272
19899,0.496438261114394
11089,0.48920173821253465
14849,0.4909881568466882
26078,0.4900936114475203
5391,0.4968776797673
7745,0.48897319832038466
17572,0.49242545491639395
13698,0.49417508107591884
61,0.49025371845439725
13601,0.48899940033582806
22674,0.4873970827523647
15665,0.4890736566855928
9746,0.48848584040492304
18982,0.48926784983426364
23576,0.4875207285816211
7602,0.48924613730781624
31365,0.491942678442714
21940,0.4889518275682657
210,0.4901139828634611
2423,0.4939645579783564
12533,0.48897319832038466
7053,0.4891507270084563
29801,0.49419602544221547
29467,0.4903688895796896
25048,0.49824153550181405
9193,0.49534990748588764
27186,0.4907302576886204
1911,0.49386064420929104
15219,0.48889696434295654
10395,0.48974434692334784
22934,0.48967753900967087
22552,0.49475415145625484
17281,0.495562873585059
32481,0.4910719707934675
1716,0.48962176392598905
31,0.49030272665344343
5873,0.48903272707652334
21375,0.4971973367889255
22195,0.48891045260750243
25006,0.4899134355229104
13124,0.4926085875183114
8425,0.48612358747842493
3969,0.4874688276895821
6180,0.4872872658314176
9351,0.491747262832762
24496,0.494005793249981
19003,0.4901410881208707
2907,0.4894233625784678
11605,0.4881594437000737
17243,0.4921687423995221
15561,0.48790198824857867
3516,0.4884192207564791
25734,0.4900992898021134
9289,0.4923966140851478
21312,0.48836278143564277
28957,0.49047492248659696
5186,0.48778309886539584
22178,0.4891913073168516
16420,0.48978139508205615
14865,0.49236161271079304
3784,0.48778309886539584
32577,0.4887731861132536
10293,0.4941539462113401
16004,0.4897841242463987
31400,0.494075426284764
31052,0.4914576378596653
741,0.4884454217204555
33053,0.4908832539671836
14471,0.49070926494372513
16772,0.49414537181498486
22255,0.4881245409197574
2826,0.4878745042887826
10881,0.4922178505679951
28668,0.49344321854550344
13952,0.489911550416351
24886,0.4933353356251436
32810,0.49516653432270535
23271,0.48697720101410313
12928,0.4885609817108368
10029,0.4877957044813761
8465,0.4902449796677664
16043,0.4898371479244472
14451,0.49265262210185956
5015,0.49410353784658473
17894,0.4872474396955914
21314,0.4972406775243818
24498,0.4966150973915373
8648,0.48991226514178265
11610,0.4878994463933341
33178,0.4881285181982282
11781,0.48976383545644064
26350,0.48926418282517414
16637,0.4908025576209446
15905,0.4869597028225792
20591,0.48903272707652334
24514,0.4877807019510149
17314,0.4947895951737884
2597,0.49146935316202717
31540,0.48980119351474155
29104,0.4887760469684299
6405,0.49159016630792435
2962,0.49006408619433023
3439,0.4878342880229565
10437,0.4895011051181221
21913,0.4916664786627983
17771,0.4945156540240041
5753,0.488000655078228
24618,0.48966576953143104
1150,0.48868436565163254
8250,0.4885761540422638
2522,0.4868939469069767
18683,0.48881811078364934
2519,0.4872110394104629
32442,0.48970273693358385
12769,0.4895011051181221
26256,0.48957883364481164
29116,0.4885159130887392
22102,0.4901927641111353
8938,0.4892353577252583
24158,0.49808088861829203
26575,0.49094093439063546
1050,0.49035711567106477
9999,0.4930583364057177
30837,0.4914108821378068
31272,0.4943953526340334
22294,0.49107948195000306
30947,0.4880009306118686
9068,0.4886167140135733
253,0.4867837692974338
23804,0.4899543330252651
14855,0.4892816798632853
5504,0.4903340264845721
29027,0.48926784983426364
6740,0.48662748362832214
27180,0.48521735789176473
26795,0.4899545724808758
16890,0.4958990354043122
10644,0.4964268710022871
6523,0.48836665016749814
15361,0.49230392679351637
14189,0.4876658341410219
12041,0.4896945062263174
24482,0.49511992478406425
3260,0.4891939896661752
7814,0.492578677923086
21606,0.4899493330937345
25739,0.4895758467852312
15470,0.49330905208889153
4488,0.49029717035827197
15182,0.4882257669638454
5888,0.4881055181811994
16364,0.4934822158881757
10649,0.4941318366368034
32097,0.48990451613508224
11464,0.4969287856348532
20151,0.48645689729294644
20805,0.49031450099245877
25253,0.4889081933702881
26070,0.48960949605194537
32235,0.49275761854157174
7591,0.4889873937022633
12922,0.4976613237525871
23110,0.48973410547447094
11297,0.4878239287273
7904,0.4876296842674235
24358,0.48623239717384653
3286,0.48932720522619855
32376,0.49150277793459207
25050,0.48866843061931897
27652,0.4895011051181221
18551,0.4853336997914447
2864,0.48938380295276085
29914,0.4911167511952352
19676,0.49242224992480427
12510,0.4932950708711608
1828,0.49516653432270535
22754,0.4889806036279517
184,0.4932982913923932
21826,0.4875860041829912
22269,0.4888232444373881
7442,0.48867259613775205
2699,0.4908832539671836
30617,0.48864160217802594
30397,0.49064129470198337
9868,0.4887000465322256
27969,0.4871032032332084
8105,0.49087780809826825
16756,0.49111827937202945
18252,0.4881493249692469
6573,0.49225557004286713
25902,0.4898943268879138
6344,0.4863727313430761
21054,0.49026370694697946
10040,0.49096647368700114
17718,0.4911976167689282
27484,0.48729111541872633
1453,0.48781102016606415
18618,0.48867487423382483
29922,0.49018827955313266
14946,0.48953443329518576
22694,0.4897102383734823
6089,0.48968778993494083
29241,0.4874909029645792
3090,0.4864026010872675
12395,0.4872279337270176
3544,0.4904132929023771
9994,0.4887962584961446
12330,0.4926400369122718
17835,0.488417951968027
24183,0.48897759947353076
14891,0.48757561023768287
22941,0.48879060308600764
31666,0.4904231613975983
22939,0.4881094374886562
31917,0.49054932451656164
31655,0.4870230919836856
11678,0.48693789216137895
14440,0.4887540336266302
17537,0.4927238781885933
2508,0.488471516884485
14046,0.4920041978887783
19135,0.48727558630774065
6729,0.4966588400862615
21592,0.4950454851411809
31149,0.4882604705752693
5129,0.49198757705514823
23444,0.4933707105256567
20173,0.48982785108573446
18811,0.4921518915498189
20883,0.486523093734287
25312,0.4903672911195733
11984,0.4891504426198947
16467,0.4883722863114035
22343,0.48874444366162534
31975,0.48711178706326663
145,0.48879060308600764
20091,0.48782627292324793
18793,0.48872957475068757
28054,0.48883500057686896
12306,0.4930280013331943
22985,0.48920173821253465
19857,0.48473643963404145
27083,0.49060095130639336
21442,0.49337368337561477
12885,0.49216628224916
30692,0.4945104491088939
20525,0.5000038915081437
17503,0.4897931970738521
31588,0.48963072600322227
244,0.48879060308600764
7521,0.4897244502943539
30410,0.4895011051181221
26446,0.49639447962049005
3122,0.490363107166523
9013,0.4884827869868775
8350,0.48883500057686896
23672,0.49389043521414183
17306,0.49766238574963306
14699,0.48727370094769956
10473,0.4949600475995639
27615,0.4879161024459258
29396,0.48899129158405874
3908,0.4876983428023597
28890,0.48693555884704764
24472,0.4899905485039431
28546,0.4924556092586862
29962,0.4905815747251932
21572,0.488659233087168
26892,0.49120180097954225
33200,0.48663859852404323
8832,0.4895758467852312
16996,0.4909021333078402
31738,0.4878721644723363
19242,0.487335506548918
5415,0.4898018337336544
27420,0.49376735367395325
33371,0.4876145557060787
22273,0.4869170535563933
21103,0.48660318576953515
10433,0.49141247935289667
28099,0.490617219995447
21853,0.49389691922058254
21027,0.48989089269216873
32873,0.49395290221976973
27776,0.4870246293852214
33151,0.49139046311354934
16240,0.4930602960795962
15391,0.49125246922443866
26353,0.4901248266373754
774,0.48798240683131966
17795,0.4838467373972506
22640,0.48922860079723524
23503,0.48965142432451175
3138,0.48997255258512035
21266,0.49197284836129385
18671,0.49309648064615125
31063,0.4881462512429609
20512,0.49731011248423235
1440,0.48961546285915714
3205,0.4931113115070582
5285,0.493187980208883
12127,0.4900775757834982
21509,0.49532495871173077
10851,0.493684616620699
30697,0.4886775834587032
30208,0.4911793333808271
32424,0.4876256896891733
13982,0.4880557000959953
1976,0.4935088885691165
11400,0.48885671232106714
2437,0.48708306750506974
5699,0.4912994559658946
21666,0.48703867752427266
21561,0.49564009030892564
18032,0.4905022933029961
20366,0.4927715131938016
28614,0.4918846977548689
9018,0.4931391216820436
18298,0.4886611108077719
25749,0.4925007895380443
22088,0.4910447284198391
27354,0.49773960681698104
30659,0.4952212111732326
18681,0.4897432438873194
6643,0.4883119561887198
25637,0.4908987533349694
28626,0.48777077222573556
28069,0.491696807291751
7462,0.4882889299857402
5754,0.4893931837230289
30162,0.4895228181149269
26609,0.4938806387259082
15105,0.4874688276895821
1332,0.49034751635916823
12114,0.4878721644723363
15691,0.48779795882629984
3231,0.48940497186855936
28827,0.48790552203235826
15797,0.49165138516957957
15194,0.4871344691826118
13762,0.4908683364139083
2215,0.4874394994224514
12388,0.4871287273892539
21675,0.48818825807847904
7966,0.4971839568851345
15546,0.487045276411341
6303,0.49014061118743707
7518,0.48836245871421596
15489,0.49195246857180996
5903,0.4943953526340334
17282,0.48915107055760876
5162,0.48660550425707105
1237,0.4879255942086591
13352,0.4928072412698174
26042,0.4910419225888188
21359,0.4864827681324217
17109,0.4974082505212869
32725,0.48911720915589946
2532,0.48760387754904866
8529,0.48590030712351717
26882,0.4906192900684259
23616,0.4879407103473481
31055,0.4930146105900085
15024,0.48931252890828864
7030,0.4934027855574096
